19.05,0.000007462,0.00219862,9.1E-09,0.007999621,0.000999242,0.002999921,4.95E-08,7.411E-07
19.12,0.000007496,0.002198608,9.2E-09,0.007999618,0.000999235,0.002999921,4.85E-08,7.476E-07
19.2,0.00000753,0.002198596,9.2E-09,0.007999614,0.000999228,0.00299992,4.75E-08,7.542E-07
19.27,0.000007564,0.002198583,9.2E-09,0.007999611,0.000999222,0.002999919,4.65E-08,7.607E-07
19.35,7.5981E-06,0.002198571,9.3E-09,0.007999607,0.000999215,0.002999918,4.55E-08,7.673E-07
19.43,7.6321E-06,0.002198559,9.3E-09,0.007999604,0.000999208,0.002999918,4.46E-08,7.739E-07
19.5,7.6661E-06,0.002198546,9.4E-09,0.007999601,0.000999201,0.002999917,4.36E-08,7.806E-07
19.57,7.7002E-06,0.002198533,9.4E-09,0.007999597,0.000999194,0.002999916,4.27E-08,7.873E-07
19.65,7.7343E-06,0.002198521,9.5E-09,0.007999594,0.000999187,0.002999916,4.18E-08,0.000000794
19.72,7.7683E-06,0.002198508,9.5E-09,0.00799959,0.00099918,0.002999915,4.09E-08,8.007E-07
19.8,7.8024E-06,0.002198495,9.5E-09,0.007999587,0.000999173,0.002999914,0.00000004,8.075E-07
19.88,7.8365E-06,0.002198483,9.6E-09,0.007999583,0.000999166,0.002999913,3.91E-08,8.142E-07
19.95,7.8706E-06,0.00219847,9.6E-09,0.007999579,0.000999159,0.002999913,3.83E-08,8.211E-07
20.02,7.9047E-06,0.002198457,9.7E-09,0.007999576,0.000999152,0.002999912,3.74E-08,8.279E-07
20.1,7.9388E-06,0.002198444,9.7E-09,0.007999572,0.000999145,0.002999911,3.66E-08,8.348E-07
20.18,7.9729E-06,0.002198431,9.7E-09,0.007999569,0.000999138,0.00299991,3.58E-08,8.417E-07
20.25,0.000008007,0.002198418,9.8E-09,0.007999565,0.000999131,0.00299991,0.000000035,8.486E-07
20.32,8.0412E-06,0.002198405,9.8E-09,0.007999561,0.000999123,0.002999909,3.42E-08,8.556E-07
20.4,8.0753E-06,0.002198391,9.9E-09,0.007999558,0.000999116,0.002999908,3.34E-08,8.626E-07
20.47,8.1094E-06,0.002198378,9.9E-09,0.007999554,0.000999109,0.002999907,3.27E-08,8.696E-07
20.55,8.1436E-06,0.002198365,0.00000001,0.00799955,0.000999102,0.002999907,3.19E-08,8.766E-07
20.62,8.1778E-06,0.002198352,0.00000001,0.007999547,0.000999094,0.002999906,3.12E-08,8.837E-07
20.7,8.2119E-06,0.002198338,0.00000001,0.007999543,0.000999087,0.002999905,3.05E-08,8.908E-07
20.77,8.2461E-06,0.002198325,1.01E-08,0.007999539,0.000999079,0.002999904,2.98E-08,8.979E-07
20.85,8.2803E-06,0.002198311,1.01E-08,0.007999536,0.000999072,0.002999904,2.91E-08,9.051E-07
20.93,8.3145E-06,0.002198298,1.02E-08,0.007999532,0.000999065,0.002999903,2.84E-08,9.123E-07
21,8.3487E-06,0.002198284,1.02E-08,0.007999528,0.000999057,0.002999902,2.78E-08,9.195E-07
21.07,8.3829E-06,0.00219827,1.03E-08,0.007999524,0.00099905,0.002999901,2.71E-08,9.267E-07
21.15,8.4172E-06,0.002198257,1.03E-08,0.00799952,0.000999042,0.002999901,2.65E-08,0.000000934
21.22,8.4514E-06,0.002198243,1.03E-08,0.007999517,0.000999034,0.0029999,2.59E-08,9.413E-07
21.3,8.4856E-06,0.002198229,1.04E-08,0.007999513,0.000999027,0.002999899,2.53E-08,9.487E-07
21.38,8.5199E-06,0.002198215,1.04E-08,0.007999509,0.000999019,0.002999898,2.47E-08,0.000000956
21.45,8.5541E-06,0.002198201,1.05E-08,0.007999505,0.000999011,0.002999897,2.41E-08,9.634E-07
21.52,8.5883E-06,0.002198187,1.05E-08,0.007999501,0.000999004,0.002999897,2.36E-08,9.708E-07
21.6,8.6226E-06,0.002198173,1.05E-08,0.007999497,0.000998996,0.002999896,0.000000023,9.783E-07
21.68,8.6568E-06,0.002198159,1.06E-08,0.007999493,0.000998988,0.002999895,2.24E-08,9.857E-07
21.75,8.6911E-06,0.002198145,1.06E-08,0.007999489,0.00099898,0.002999894,2.19E-08,9.932E-07
21.82,8.7253E-06,0.00219813,1.07E-08,0.007999486,0.000998973,0.002999893,2.14E-08,1.0008E-06
21.9,8.7596E-06,0.002198116,1.07E-08,0.007999482,0.000998965,0.002999893,2.08E-08,1.0083E-06
21.97,8.7939E-06,0.002198102,1.08E-08,0.007999478,0.000998957,0.002999892,2.03E-08,1.0159E-06
22.05,8.8281E-06,0.002198087,1.08E-08,0.007999474,0.000998949,0.002999891,1.98E-08,1.0235E-06
22.12,8.8624E-06,0.002198073,1.08E-08,0.00799947,0.000998941,0.00299989,1.93E-08,1.0311E-06
22.2,8.8967E-06,0.002198058,1.09E-08,0.007999466,0.000998933,0.002999889,1.89E-08,1.0388E-06
22.27,8.9309E-06,0.002198044,1.09E-08,0.007999461,0.000998925,0.002999888,1.84E-08,1.0465E-06
22.35,8.9652E-06,0.002198029,0.000000011,0.007999457,0.000998917,0.002999888,1.79E-08,1.0542E-06
22.43,8.9995E-06,0.002198014,0.000000011,0.007999453,0.000998909,0.002999887,1.75E-08,0.000001062
22.5,9.0338E-06,0.002198,1.11E-08,0.007999449,0.000998901,0.002999886,0.000000017,1.0698E-06
22.57,0.000009068,0.002197985,1.11E-08,0.007999445,0.000998893,0.002999885,1.66E-08,1.0776E-06
22.65,9.1023E-06,0.00219797,1.11E-08,0.007999441,0.000998885,0.002999884,1.62E-08,1.0854E-06
22.72,9.1366E-06,0.002197955,1.12E-08,0.007999437,0.000998876,0.002999883,1.57E-08,1.0933E-06
22.8,9.1709E-06,0.00219794,1.12E-08,0.007999433,0.000998868,0.002999883,1.53E-08,1.1012E-06
22.88,9.2052E-06,0.002197925,1.13E-08,0.007999429,0.00099886,0.002999882,1.49E-08,1.1091E-06
22.95,9.2395E-06,0.00219791,1.13E-08,0.007999424,0.000998852,0.002999881,1.45E-08,0.000001117
23.02,9.2738E-06,0.002197895,1.14E-08,0.00799942,0.000998843,0.00299988,1.42E-08,0.000001125
23.1,9.3081E-06,0.00219788,1.14E-08,0.007999416,0.000998835,0.002999879,1.38E-08,0.000001133
23.18,9.3424E-06,0.002197864,1.14E-08,0.007999412,0.000998827,0.002999878,1.34E-08,1.1411E-06
23.25,9.3767E-06,0.002197849,1.15E-08,0.007999408,0.000998818,0.002999877,1.31E-08,1.1491E-06
23.32,9.4111E-06,0.002197834,1.15E-08,0.007999403,0.00099881,0.002999877,1.27E-08,1.1572E-06
23.4,9.4454E-06,0.002197818,1.16E-08,0.007999399,0.000998801,0.002999876,1.24E-08,1.1653E-06
23.47,9.4797E-06,0.002197803,1.16E-08,0.007999395,0.000998793,0.002999875,1.21E-08,1.1735E-06
23.55,0.000009514,0.002197787,1.17E-08,0.00799939,0.000998784,0.002999874,1.18E-08,1.1817E-06
23.62,9.5483E-06,0.002197772,1.17E-08,0.007999386,0.000998776,0.002999873,1.15E-08,1.1899E-06
23.7,9.5827E-06,0.002197756,1.17E-08,0.007999382,0.000998767,0.002999872,1.12E-08,1.1981E-06
23.77,0.000009617,0.00219774,1.18E-08,0.007999377,0.000998758,0.002999871,1.09E-08,1.2064E-06
23.85,9.6513E-06,0.002197724,1.18E-08,0.007999373,0.00099875,0.00299987,1.06E-08,1.2147E-06
23.93,9.6856E-06,0.002197709,1.19E-08,0.007999369,0.000998741,0.002999869,1.03E-08,0.000001223
24,0.00000972,0.002197693,1.19E-08,0.007999364,0.000998732,0.002999869,1.01E-08,1.2313E-06
24.07,9.7543E-06,0.002197677,0.000000012,0.00799936,0.000998724,0.002999868,9.8E-09,1.2397E-06
24.15,9.7886E-06,0.002197661,0.000000012,0.007999355,0.000998715,0.002999867,9.5E-09,1.2481E-06
24.22,9.8229E-06,0.002197645,0.000000012,0.007999351,0.000998706,0.002999866,9.3E-09,1.2565E-06
24.3,9.8572E-06,0.002197629,1.21E-08,0.007999346,0.000998697,0.002999865,0.000000009,0.000001265
24.38,9.8915E-06,0.002197613,1.21E-08,0.007999342,0.000998688,0.002999864,8.8E-09,1.2735E-06
24.45,9.9258E-06,0.002197596,1.22E-08,0.007999337,0.000998679,0.002999863,8.5E-09,0.000001282
24.52,9.9601E-06,0.00219758,1.22E-08,0.007999333,0.000998671,0.002999862,8.3E-09,1.2905E-06
24.6,9.9945E-06,0.002197564,1.23E-08,0.007999328,0.000998662,0.002999861,0.000000008,1.2991E-06
24.68,1.00288E-05,0.002197547,1.23E-08,0.007999324,0.000998653,0.00299986,7.8E-09,1.3077E-06
24.75,1.00631E-05,0.002197531,1.23E-08,0.007999319,0.000998644,0.002999859,7.6E-09,1.3163E-06
24.82,1.00974E-05,0.002197514,1.24E-08,0.007999315,0.000998635,0.002999858,7.4E-09,1.3249E-06
24.9,1.01317E-05,0.002197498,1.24E-08,0.00799931,0.000998625,0.002999858,7.2E-09,1.3336E-06
24.97,0.000010166,0.002197481,1.25E-08,0.007999306,0.000998616,0.002999857,6.9E-09,1.3423E-06
25.05,1.02003E-05,0.002197465,1.25E-08,0.007999301,0.000998607,0.002999856,6.7E-09,1.3511E-06
25.12,1.02346E-05,0.002197448,1.26E-08,0.007999296,0.000998598,0.002999855,6.5E-09,1.3598E-06
25.2,1.02689E-05,0.002197431,1.26E-08,0.007999292,0.000998589,0.002999854,6.4E-09,1.3686E-06
25.27,1.03031E-05,0.002197414,1.26E-08,0.007999287,0.00099858,0.002999853,6.2E-09,1.3774E-06
25.35,1.03374E-05,0.002197398,1.27E-08,0.007999282,0.00099857,0.002999852,0.000000006,1.3863E-06
25.43,1.03717E-05,0.002197381,1.27E-08,0.007999278,0.000998561,0.002999851,5.8E-09,1.3952E-06
25.5,0.000010406,0.002197364,1.28E-08,0.007999273,0.000998552,0.00299985,5.6E-09,1.4041E-06
25.57,1.04403E-05,0.002197347,1.28E-08,0.007999268,0.000998542,0.002999849,5.5E-09,0.000001413
25.65,1.04746E-05,0.002197329,1.28E-08,0.007999263,0.000998533,0.002999848,5.3E-09,1.4219E-06
25.72,1.05089E-05,0.002197312,1.29E-08,0.007999259,0.000998524,0.002999847,5.1E-09,1.4309E-06
25.8,1.05432E-05,0.002197295,1.29E-08,0.007999254,0.000998514,0.002999846,0.000000005,1.4399E-06
25.88,1.05774E-05,0.002197278,0.000000013,0.007999249,0.000998505,0.002999845,4.8E-09,0.000001449
25.95,1.06117E-05,0.00219726,0.000000013,0.007999244,0.000998495,0.002999844,4.7E-09,0.000001458
26.02,0.000010646,0.002197243,1.31E-08,0.007999239,0.000998486,0.002999843,4.6E-09,1.4671E-06
26.1,1.06803E-05,0.002197226,1.31E-08,0.007999235,0.000998476,0.002999842,4.4E-09,1.4763E-06
26.18,1.07145E-05,0.002197208,1.31E-08,0.00799923,0.000998466,0.002999841,4.3E-09,1.4854E-06
26.25,1.07488E-05,0.002197191,1.32E-08,0.007999225,0.000998457,0.00299984,4.2E-09,1.4946E-06
26.32,1.07831E-05,0.002197173,1.32E-08,0.00799922,0.000998447,0.002999839,0.000000004,1.5038E-06
26.4,1.08173E-05,0.002197155,1.33E-08,0.007999215,0.000998437,0.002999838,3.9E-09,0.000001513
26.47,1.08516E-05,0.002197138,1.33E-08,0.00799921,0.000998428,0.002999837,3.8E-09,1.5223E-06
26.55,1.08859E-05,0.00219712,1.34E-08,0.007999205,0.000998418,0.002999836,3.7E-09,1.5316E-06
26.62,1.09201E-05,0.002197102,1.34E-08,0.0079992,0.000998408,0.002999835,3.6E-09,1.5409E-06
26.7,1.09544E-05,0.002197084,1.34E-08,0.007999195,0.000998398,0.002999834,3.5E-09,1.5503E-06
26.77,1.09886E-05,0.002197066,1.35E-08,0.00799919,0.000998389,0.002999833,3.4E-09,1.5596E-06
26.85,1.10229E-05,0.002197048,1.35E-08,0.007999185,0.000998379,0.002999832,3.3E-09,0.000001569
26.93,1.10571E-05,0.00219703,1.36E-08,0.00799918,0.000998369,0.002999831,3.2E-09,1.5785E-06
27,1.10913E-05,0.002197012,1.36E-08,0.007999175,0.000998359,0.00299983,3.1E-09,1.5879E-06
27.07,1.11256E-05,0.002196994,1.37E-08,0.00799917,0.000998349,0.002999829,0.000000003,1.5974E-06
27.15,1.11598E-05,0.002196976,1.37E-08,0.007999165,0.000998339,0.002999828,2.9E-09,1.6069E-06
27.22,0.000011194,0.002196957,1.37E-08,0.00799916,0.000998329,0.002999827,2.8E-09,1.6164E-06
27.3,1.12282E-05,0.002196939,1.38E-08,0.007999155,0.000998319,0.002999826,2.8E-09,0.000001626
27.38,1.12624E-05,0.002196921,1.38E-08,0.00799915,0.000998309,0.002999825,2.7E-09,1.6356E-06
27.45,1.12966E-05,0.002196902,1.39E-08,0.007999145,0.000998299,0.002999824,2.6E-09,1.6452E-06
27.52,1.13309E-05,0.002196884,1.39E-08,0.007999139,0.000998289,0.002999823,2.5E-09,1.6549E-06
27.6,0.000011365,0.002196865,0.000000014,0.007999134,0.000998278,0.002999822,2.4E-09,1.6645E-06
27.68,1.13992E-05,0.002196847,0.000000014,0.007999129,0.000998268,0.002999821,2.3E-09,1.6742E-06
27.75,1.14334E-05,0.002196828,0.000000014,0.007999124,0.000998258,0.00299982,2.3E-09,0.000001684
27.82,1.14676E-05,0.002196809,1.41E-08,0.007999119,0.000998248,0.002999819,2.2E-09,1.6937E-06
27.9,1.15018E-05,0.00219679,1.41E-08,0.007999113,0.000998237,0.002999818,2.1E-09,1.7035E-06
27.97,0.000011536,0.002196772,1.42E-08,0.007999108,0.000998227,0.002999817,0.000000002,1.7133E-06
28.05,1.15701E-05,0.002196753,1.42E-08,0.007999103,0.000998217,0.002999815,0.000000002,1.7231E-06
28.12,1.16043E-05,0.002196734,1.43E-08,0.007999098,0.000998206,0.002999814,1.9E-09,0.000001733
28.2,1.16384E-05,0.002196715,1.43E-08,0.007999092,0.000998196,0.002999813,1.8E-09,1.7429E-06
28.27,1.16726E-05,0.002196696,1.43E-08,0.007999087,0.000998185,0.002999812,1.8E-09,1.7528E-06
28.35,1.17067E-05,0.002196676,1.44E-08,0.007999082,0.000998175,0.002999811,1.7E-09,1.7628E-06
28.43,1.17409E-05,0.002196657,1.44E-08,0.007999076,0.000998164,0.00299981,1.7E-09,1.7727E-06
28.5,0.000011775,0.002196638,1.45E-08,0.007999071,0.000998154,0.002999809,1.6E-09,1.7827E-06
28.57,1.18092E-05,0.002196619,1.45E-08,0.007999066,0.000998143,0.002999808,1.5E-09,1.7928E-06
28.65,1.18433E-05,0.002196599,1.46E-08,0.00799906,0.000998133,0.002999807,1.5E-09,1.8028E-06
28.72,1.18774E-05,0.00219658,1.46E-08,0.007999055,0.000998122,0.002999806,1.4E-09,1.8129E-06
28.8,1.19115E-05,0.002196561,1.46E-08,0.00799905,0.000998112,0.002999805,1.4E-09,0.000001823
28.88,1.19457E-05,0.002196541,1.47E-08,0.007999044,0.000998101,0.002999804,1.3E-09,1.8331E-06
28.95,1.19798E-05,0.002196522,1.47E-08,0.007999039,0.00099809,0.002999802,1.3E-09,1.8433E-06
29.02,1.20139E-05,0.002196502,1.48E-08,0.007999033,0.000998079,0.002999801,1.2E-09,1.8535E-06
29.1,0.000012048,0.002196482,1.48E-08,0.007999028,0.000998069,0.0029998,1.2E-09,1.8637E-06
29.17,1.20821E-05,0.002196463,1.49E-08,0.007999022,0.000998058,0.002999799,1.2E-09,0.000001874
29.25,1.21162E-05,0.002196443,1.49E-08,0.007999017,0.000998047,0.002999798,1.1E-09,1.8842E-06
29.32,1.21502E-05,0.002196423,1.49E-08,0.007999011,0.000998036,0.002999797,1.1E-09,1.8945E-06
29.4,1.21843E-05,0.002196403,0.000000015,0.007999006,0.000998025,0.002999796,0.000000001,1.9048E-06
29.47,1.22184E-05,0.002196383,0.000000015,0.007999,0.000998014,0.002999795,0.000000001,1.9152E-06
29.55,1.22525E-05,0.002196363,1.51E-08,0.007998995,0.000998003,0.002999794,0.000000001,1.9256E-06
29.62,1.22865E-05,0.002196343,1.51E-08,0.007998989,0.000997992,0.002999792,0.000000001,0.000001936
29.7,1.23206E-05,0.002196323,1.51E-08,0.007998983,0.000997981,0.002999791,9E-10,1.9464E-06
29.77,1.23547E-05,0.002196303,1.52E-08,0.007998978,0.00099797,0.00299979,9E-10,1.9569E-06
29.85,1.23887E-05,0.002196283,1.52E-08,0.007998972,0.000997959,0.002999789,9E-10,1.9674E-06
29.92,1.24228E-05,0.002196262,1.53E-08,0.007998966,0.000997948,0.002999788,9E-10,1.9779E-06
30,1.24568E-05,0.002196242,1.53E-08,0.007998961,0.000997937,0.002999787,8E-10,1.9884E-06
30.07,1.24909E-05,0.002196222,1.54E-08,0.007998955,0.000997926,0.002999786,8E-10,0.000001999
30.15,1.25249E-05,0.002196201,1.54E-08,0.007998949,0.000997915,0.002999784,8E-10,2.0096E-06
30.22,1.25589E-05,0.002196181,1.54E-08,0.007998944,0.000997903,0.002999783,8E-10,2.0202E-06
30.3,1.25929E-05,0.00219616,1.55E-08,0.007998938,0.000997892,0.002999782,7E-10,2.0309E-06
30.38,1.26269E-05,0.002196139,1.55E-08,0.007998932,0.000997881,0.002999781,7E-10,2.0416E-06
30.45,1.26609E-05,0.002196119,1.56E-08,0.007998927,0.000997869,0.00299978,7E-10,2.0523E-06
30.52,1.26949E-05,0.002196098,1.56E-08,0.007998921,0.000997858,0.002999779,7E-10,0.000002063
30.6,1.27289E-05,0.002196077,1.57E-08,0.007998915,0.000997847,0.002999777,7E-10,2.0738E-06
30.67,1.27629E-05,0.002196056,1.57E-08,0.007998909,0.000997835,0.002999776,6E-10,2.0846E-06
30.75,1.27969E-05,0.002196036,1.57E-08,0.007998903,0.000997824,0.002999775,6E-10,2.0954E-06
30.82,1.28309E-05,0.002196015,1.58E-08,0.007998897,0.000997812,0.002999774,6E-10,2.1062E-06
30.9,1.28648E-05,0.002195994,1.58E-08,0.007998892,0.000997801,0.002999773,6E-10,2.1171E-06
30.97,1.28988E-05,0.002195973,1.59E-08,0.007998886,0.000997789,0.002999772,6E-10,0.000002128
31.05,1.29328E-05,0.002195951,1.59E-08,0.00799888,0.000997778,0.00299977,6E-10,2.1389E-06
31.12,1.29667E-05,0.00219593,0.000000016,0.007998874,0.000997766,0.002999769,5E-10,2.1498E-06
31.2,1.30007E-05,0.002195909,0.000000016,0.007998868,0.000997755,0.002999768,5E-10,2.1608E-06
31.27,1.30346E-05,0.002195888,0.000000016,0.007998862,0.000997743,0.002999767,5E-10,2.1718E-06
31.35,1.30685E-05,0.002195866,1.61E-08,0.007998856,0.000997731,0.002999766,5E-10,2.1828E-06
31.42,1.31024E-05,0.002195845,1.61E-08,0.00799885,0.00099772,0.002999764,5E-10,2.1938E-06
31.5,1.31364E-05,0.002195824,1.62E-08,0.007998844,0.000997708,0.002999763,5E-10,2.2049E-06
31.57,1.31703E-05,0.002195802,1.62E-08,0.007998838,0.000997696,0.002999762,4E-10,0.000002216
31.65,1.32042E-05,0.002195781,1.63E-08,0.007998832,0.000997684,0.002999761,4E-10,2.2271E-06
31.72,1.32381E-05,0.002195759,1.63E-08,0.007998826,0.000997673,0.00299976,4E-10,2.2383E-06
31.8,0.000013272,0.002195737,1.63E-08,0.00799882,0.000997661,0.002999758,4E-10,2.2495E-06
31.88,1.33059E-05,0.002195716,1.64E-08,0.007998814,0.000997649,0.002999757,4E-10,2.2607E-06
31.95,1.33397E-05,0.002195694,1.64E-08,0.007998808,0.000997637,0.002999756,4E-10,2.2719E-06
32.02,1.33736E-05,0.002195672,1.65E-08,0.007998802,0.000997625,0.002999755,4E-10,2.2832E-06
32.1,1.34075E-05,0.00219565,1.65E-08,0.007998796,0.000997613,0.002999754,3E-10,2.2944E-06
32.17,1.34414E-05,0.002195628,1.66E-08,0.00799879,0.000997601,0.002999752,3E-10,2.3058E-06
32.25,1.34752E-05,0.002195606,1.66E-08,0.007998784,0.000997589,0.002999751,3E-10,2.3171E-06
32.32,1.35091E-05,0.002195584,1.66E-08,0.007998777,0.000997577,0.00299975,3E-10,2.3284E-06
32.4,1.35429E-05,0.002195562,1.67E-08,0.007998771,0.000997565,0.002999749,3E-10,2.3398E-06
32.48,1.35767E-05,0.00219554,1.67E-08,0.007998765,0.000997553,0.002999747,3E-10,2.3513E-06
32.55,1.36106E-05,0.002195518,1.68E-08,0.007998759,0.000997541,0.002999746,3E-10,2.3627E-06
32.62,1.36444E-05,0.002195495,1.68E-08,0.007998753,0.000997528,0.002999745,3E-10,2.3742E-06
32.7,1.36782E-05,0.002195473,1.68E-08,0.007998746,0.000997516,0.002999744,3E-10,2.3857E-06
32.77,0.000013712,0.002195451,1.69E-08,0.00799874,0.000997504,0.002999742,3E-10,2.3972E-06
32.85,1.37458E-05,0.002195428,1.69E-08,0.007998734,0.000997492,0.002999741,2E-10,2.4087E-06
32.92,1.37796E-05,0.002195406,0.000000017,0.007998728,0.000997479,0.00299974,2E-10,2.4203E-06
33,1.38134E-05,0.002195383,0.000000017,0.007998721,0.000997467,0.002999739,2E-10,2.4319E-06
33.07,1.38472E-05,0.002195361,1.71E-08,0.007998715,0.000997455,0.002999737,2E-10,2.4435E-06
33.15,0.000013881,0.002195338,1.71E-08,0.007998709,0.000997442,0.002999736,2E-10,2.4552E-06
33.23,1.39148E-05,0.002195315,1.71E-08,0.007998702,0.00099743,0.002999735,2E-10,2.4668E-06
33.3,1.39486E-05,0.002195292,1.72E-08,0.007998696,0.000997417,0.002999733,2E-10,2.4785E-06
33.38,1.39823E-05,0.00219527,1.72E-08,0.00799869,0.000997405,0.002999732,2E-10,2.4903E-06
33.45,1.40161E-05,0.002195247,1.73E-08,0.007998683,0.000997392,0.002999731,2E-10,0.000002502
33.52,1.40498E-05,0.002195224,1.73E-08,0.007998677,0.00099738,0.00299973,2E-10,2.5138E-06
33.6,1.40836E-05,0.002195201,1.74E-08,0.00799867,0.000997367,0.002999728,2E-10,2.5256E-06
33.67,1.41173E-05,0.002195178,1.74E-08,0.007998664,0.000997355,0.002999727,2E-10,2.5375E-06
33.75,1.41511E-05,0.002195155,1.74E-08,0.007998658,0.000997342,0.002999726,2E-10,2.5493E-06
33.82,1.41848E-05,0.002195132,1.75E-08,0.007998651,0.000997329,0.002999724,2E-10,2.5612E-06
33.9,1.42185E-05,0.002195108,1.75E-08,0.007998645,0.000997317,0.002999723,2E-10,2.5731E-06
33.98,1.42522E-05,0.002195085,1.76E-08,0.007998638,0.000997304,0.002999722,2E-10,2.5851E-06
34.05,1.42859E-05,0.002195062,1.76E-08,0.007998632,0.000997291,0.002999721,2E-10,0.000002597
34.12,1.43196E-05,0.002195038,1.77E-08,0.007998625,0.000997278,0.002999719,2E-10,0.000002609
34.2,1.43533E-05,0.002195015,1.77E-08,0.007998619,0.000997266,0.002999718,1E-10,0.000002621
34.27,0.000014387,0.002194992,1.77E-08,0.007998612,0.000997253,0.002999717,1E-10,2.6331E-06
34.35,1.44207E-05,0.002194968,1.78E-08,0.007998605,0.00099724,0.002999715,1E-10,2.6452E-06
34.42,1.44544E-05,0.002194944,1.78E-08,0.007998599,0.000997227,0.002999714,1E-10,2.6573E-06
34.5,1.44881E-05,0.002194921,1.79E-08,0.007998592,0.000997214,0.002999713,1E-10,2.6694E-06
34.57,1.45217E-05,0.002194897,1.79E-08,0.007998586,0.000997201,0.002999711,1E-10,2.6815E-06
34.65,1.45554E-05,0.002194873,1.79E-08,0.007998579,0.000997188,0.00299971,1E-10,2.6937E-06
34.73,0.000014589,0.00219485,0.000000018,0.007998572,0.000997175,0.002999709,1E-10,2.7059E-06
34.8,1.46227E-05,0.002194826,0.000000018,0.007998566,0.000997162,0.002999707,1E-10,2.7182E-06
34.88,1.46563E-05,0.002194802,1.81E-08,0.007998559,0.000997149,0.002999706,1E-10,2.7304E-06
34.95,1.46899E-05,0.002194778,1.81E-08,0.007998552,0.000997136,0.002999705,1E-10,2.7427E-06
35.02,1.47236E-05,0.002194754,1.82E-08,0.007998546,0.000997123,0.002999703,1E-10,2.7551E-06
35.1,1.47572E-05,0.00219473,1.82E-08,0.007998539,0.00099711,0.002999702,1E-10,2.7674E-06
35.17,1.47908E-05,0.002194705,1.82E-08,0.007998532,0.000997096,0.002999701,1E-10,2.7798E-06
35.25,1.48244E-05,0.002194681,1.83E-08,0.007998525,0.000997083,0.002999699,1E-10,2.7922E-06
35.32,0.000014858,0.002194657,1.83E-08,0.007998518,0.00099707,0.002999698,1E-10,2.8046E-06
35.4,1.48916E-05,0.002194633,1.84E-08,0.007998512,0.000997057,0.002999697,1E-10,0.000002817
35.48,1.49252E-05,0.002194608,1.84E-08,0.007998505,0.000997043,0.002999695,1E-10,2.8295E-06
35.55,1.49588E-05,0.002194584,1.85E-08,0.007998498,0.00099703,0.002999694,1E-10,0.000002842
35.62,1.49923E-05,0.002194559,1.85E-08,0.007998491,0.000997017,0.002999693,1E-10,2.8545E-06
35.7,1.50259E-05,0.002194535,1.85E-08,0.007998484,0.000997003,0.002999691,1E-10,2.8671E-06
35.77,1.50595E-05,0.00219451,1.86E-08,0.007998477,0.00099699,0.00299969,1E-10,2.8796E-06
35.85,0.000015093,0.002194486,1.86E-08,0.007998471,0.000996976,0.002999688,1E-10,2.8922E-06
35.92,1.51266E-05,0.002194461,1.87E-08,0.007998464,0.000996963,0.002999687,1E-10,2.9048E-06
36,1.51601E-05,0.002194436,1.87E-08,0.007998457,0.000996949,0.002999686,1E-10,2.9175E-06
36.07,1.51937E-05,0.002194411,1.87E-08,0.00799845,0.000996936,0.002999684,1E-10,2.9301E-06
36.15,1.52272E-05,0.002194387,1.88E-08,0.007998443,0.000996922,0.002999683,1E-10,2.9428E-06
36.23,1.52607E-05,0.002194362,1.88E-08,0.007998436,0.000996909,0.002999681,1E-10,2.9555E-06
36.3,1.52942E-05,0.002194337,1.89E-08,0.007998429,0.000996895,0.00299968,1E-10,2.9683E-06
36.38,1.53277E-05,0.002194312,1.89E-08,0.007998422,0.000996881,0.002999679,1E-10,0.000002981
36.45,1.53612E-05,0.002194287,0.000000019,0.007998415,0.000996868,0.002999677,1E-10,2.9938E-06
36.52,1.53947E-05,0.002194262,0.000000019,0.007998408,0.000996854,0.002999676,1E-10,3.0067E-06
36.6,1.54282E-05,0.002194236,0.000000019,0.007998401,0.00099684,0.002999674,1E-10,3.0195E-06
